date,position_open,entry_date,entry_price,spy_close,underlying_return_from_entry_pct,leveraged_return_from_entry_pct,equity,running_peak,drawdown_pct,exit_reason
2021-06-23,True,2021-06-01,419.67,422.6,0.698167607882394,1.2567016941883091,378.624468806695,392.98943809174824,-3.655306706156203,
2021-06-24,True,2021-06-01,419.67,425.1,1.2938737579526682,2.328972764314803,382.63396208023244,392.98943809174824,-2.6350519906588876,
2021-06-25,True,2021-06-01,419.67,426.61,1.6536802725951372,2.976624490671247,385.0556960174492,392.98943809174824,-2.0188181424984797,
2021-06-28,True,2021-06-01,419.67,427.47,1.85860318821931,3.345485738794758,386.43496170354604,392.98943809174824,-1.6678505203674199,
2021-06-29,True,2021-06-01,419.67,427.7,1.9134081540257863,3.4441346772464154,386.8038350847116,392.98943809174824,-1.5739870865416394,
2021-06-30,True,2021-06-01,419.67,428.06,1.9991898396358954,3.5985417113446116,387.3812021161009,392.98943809174824,-1.4270704075100449,
2021-07-01,True,2021-06-01,419.67,430.43,2.563919269902537,4.615054685824567,391.18220173941444,392.98943809174824,-0.45986893721858824,
2021-07-02,True,2021-06-01,419.67,433.72,3.34786856339504,6.026163414111072,396.45869488738975,396.45869488738975,0.0,
2021-07-06,True,2021-06-01,419.67,432.93,3.1596254199728335,5.6873257559511,395.191695012952,396.45869488738975,-0.319579288025873,
2021-07-07,True,2021-06-01,419.67,434.46,3.5241975838158357,6.343555650868504,397.64550489635684,397.64550489635684,0.0,
2021-07-08,True,2021-06-01,419.67,430.92,2.680677675316323,4.8252198155693815,391.96806242102787,397.64550489635684,-1.42776478180201,
2021-07-09,True,2021-06-01,419.67,435.52,3.7767769914456517,6.798198584602173,399.34553004433684,399.34553004433684,0.0,
2021-07-12,True,2021-06-01,419.67,437.08,4.148497629089509,7.467295732361117,401.84745384702416,401.84745384702416,0.0,
2021-07-13,True,2021-06-01,419.67,435.59,3.793456763647618,6.828222174565712,399.45779585599587,401.84745384702416,-0.59466794380586,
2021-07-14,True,2021-06-01,419.67,436.24,3.948340362665892,7.1070126527986055,400.5002641071156,401.84745384702416,-0.33524904214558005,
2021-07-15,True,2021-06-01,419.67,434.75,3.5932994972240007,6.467939095003201,398.1106061160873,401.84745384702416,-0.92991698595144,
2021-07-16,True,2021-06-01,419.67,431.34,2.7807563085281206,5.005361355350617,392.6416572909821,401.84745384702416,-2.290868454661543,
2021-07-19,True,2021-06-01,419.67,424.97,1.2628970381490134,2.273214668668224,382.42546843000855,401.84745384702416,-4.83317369093228,
2021-07-20,True,2021-06-01,419.67,431.06,2.7140372197202556,4.88526699549646,392.1925940443459,401.84745384702416,-2.402618135376733,
2021-07-21,True,2021-06-01,419.67,434.55,3.5456430052183796,6.382157409393083,397.78984665420427,401.84745384702416,-1.0097381864623056,
2021-07-22,True,2021-06-01,419.67,435.46,3.762480043843963,6.772464078919134,399.2493022057719,401.84745384702416,-0.6465517241379115,
2021-07-23,True,2021-06-01,419.67,439.94,4.829985464769937,8.693973836585887,406.4343141519512,406.4343141519512,0.0,
2021-07-26,True,2021-06-01,419.67,441.02,5.087330521600286,9.157194938880515,408.1664152461193,408.1664152461193,0.0,
2021-07-27,True,2021-06-01,419.67,439.01,4.608382776943776,8.295088998498796,404.9427826541952,408.1664152461193,-0.7897838899803444,
2021-07-28,True,2021-06-01,419.67,438.83,4.56549193413871,8.21788548144968,404.65409913850044,408.1664152461193,-0.8605108055009802,
2021-07-29,True,2021-06-01,419.67,440.65,4.9991660113898995,8.998498820501819,407.5730102416358,408.1664152461193,-0.1453831041257181,
2021-07-30,True,2021-06-01,419.67,438.51,4.489241546929734,8.080634784473522,404.14088399948776,408.1664152461193,-0.9862475442042884,
2021-08-02,True,2021-06-01,419.67,437.59,4.270021683703851,7.686039030666931,402.66539047482587,408.1664152461193,-1.347740667976416,
2021-08-03,True,2021-06-01,419.67,441.15,5.118307241403941,9.212953034527095,408.37490889634324,408.37490889634324,0.0,
2021-08-04,True,2021-06-01,419.67,438.98,4.601234303142943,8.282221745657298,404.8946687349128,408.37490889634324,-0.8522169422298775,
2021-08-05,True,2021-06-01,419.67,441.76,5.263659542021104,9.474587175637987,409.35322525508644,409.35322525508644,0.0,
2021-08-06,True,2021-06-01,419.67,442.49,5.437605737841644,9.78769032811496,410.52399729095947,410.52399729095947,0.0,
2021-08-09,True,2021-06-01,419.67,442.13,5.351824052231513,9.633283294016724,409.94663025957004,410.52399729095947,-0.140641481423609,
2021-08-10,True,2021-06-01,419.67,442.68,5.482879405246988,9.869182929444579,410.82871877974844,410.82871877974844,0.0,
2021-08-11,True,2021-06-01,419.67,443.78,5.744990111277892,10.340982200300207,412.5928958201047,412.5928958201047,0.0,
2021-08-12,True,2021-06-01,419.67,445.11,6.061905783115296,10.911430409607533,414.72594624162673,414.72594624162673,0.0,
2021-08-13,True,2021-06-01,419.67,445.92,6.25491457573808,11.258846236328544,416.0250220622529,416.0250220622529,0.0,
2021-08-16,True,2021-06-01,419.67,446.97,6.505111158767596,11.709200085781672,417.7090092371387,417.7090092371387,0.0,
2021-08-17,True,2021-06-01,419.67,444.04,5.806943550885224,10.452498391593403,413.0098831205528,417.7090092371387,-1.1249760030715872,
2021-08-18,True,2021-06-01,419.67,439.18,4.648890795148564,8.368003431267415,405.2154281967958,417.7090092371387,-2.990977154924157,
2021-08-19,True,2021-06-01,419.67,439.86,4.810922867967693,8.659661162341848,406.30601036719804,417.7090092371387,-2.7298905740065105,
2021-08-20,True,2021-06-01,419.67,443.36,5.644911478066095,10.160840660518971,411.9193009501505,417.7090092371387,-1.3860625839892449,
2021-08-23,True,2021-06-01,419.67,447.26,6.574213072175761,11.83358352991637,418.1741104568691,418.1741104568691,0.0,
2021-08-24,True,2021-06-01,419.67,447.97,6.743393618795723,12.138108513832302,419.31280654655376,419.31280654655376,0.0,
2021-08-25,True,2021-06-01,419.67,448.91,6.967379131222162,12.541282436199893,420.82037601740393,420.82037601740393,0.0,
2021-08-26,True,2021-06-01,419.67,446.26,6.335930612147633,11.40467510186574,416.570313147454,420.82037601740393,-1.0099470254202214,
2021-08-27,True,2021-06-01,419.67,450.25,7.286677627659821,13.116019729787679,422.96946441201993,422.96946441201993,0.0,
2021-08-30,True,2021-06-01,419.67,452.23,7.758476898515498,13.965258417327897,426.14498308466165,426.14498308466165,0.0,
2021-08-31,True,2021-06-01,419.67,451.56,7.598827650296669,13.677889770534005,425.0704388873537,426.14498308466165,-0.2521546046441392,
2021-09-01,True,2021-06-01,419.67,451.8,7.656015440703401,13.780827793266122,425.45535024161313,426.14498308466165,-0.16183056715970423,
2021-09-02,True,2021-06-01,419.67,453.19,7.987228060142493,14.377010508256488,427.68462850170005,427.68462850170005,0.0,
2021-09-03,True,2021-06-01,419.67,453.08,7.961016989539393,14.329830581170908,427.50821079766433,427.68462850170005,-0.041249484381455925,
2021-09-07,True,2021-06-01,419.67,451.46,7.574999404293847,13.634998927728926,424.9100591564121,427.68462850170005,-0.6487418907263565,
2021-09-08,True,2021-06-01,419.67,450.91,7.443944051278395,13.399099292301111,424.02797063623393,427.68462850170005,-0.8549893126335695,
2021-09-09,True,2021-06-01,419.67,448.98,6.9840589034241285,12.571306026163432,420.93264182906296,427.68462850170005,-1.5787302658716529,
2021-09-10,True,2021-06-01,419.67,445.44,6.1405389949245714,11.05297019086423,415.25519935373364,427.68462850170005,-2.9062136723291165,
2021-09-13,True,2021-06-01,419.67,446.58,6.412180999356631,11.541925798841937,417.08352828646684,427.68462850170005,-2.4787190160122985,
2021-09-14,True,2021-06-01,419.67,444.17,5.837920270688879,10.508256487239983,413.21837677077673,427.68462850170005,-3.3824577192784977,
2021-09-15,True,2021-06-01,419.67,447.88,6.721948197393179,12.099506755307724,419.16846478870633,427.68462850170005,-1.9912251096861344,
2021-09-16,True,2021-06-01,419.67,447.17,6.552767650773217,11.794981771391791,418.0297686990217,427.68462850170005,-2.2574717816027268,
2021-09-17,True,2021-06-01,419.67,441.4,5.177877856410973,9.320180141539751,408.775858223697,427.68462850170005,-4.4211947350658365,
2021-09-20,True,2021-06-01,419.67,434.04,3.424118950604038,6.163414111087269,396.9719100264026,427.68462850170005,-7.181160235497064,
2021-09-21,True,2021-06-01,419.67,433.63,3.3264231419925183,5.987561655586533,396.31435312954255,427.68462850170005,-7.334908313646071,
2021-09-22,True,2021-06-01,419.67,437.86,4.33435794791146,7.801844306240628,403.09841574836804,427.68462850170005,-5.748678141523222,
2021-09-23,True,2021-06-01,419.67,443.18,5.602020635261029,10.083637143469852,411.63061743445576,427.68462850170005,-3.7537030787115344,
2021-09-24,True,2021-06-01,419.67,443.91,5.775966831081569,10.396740295946826,412.8013894703288,427.68462850170005,-3.479956500543746,
2021-09-27,True,2021-06-01,419.67,442.64,5.4733481068458545,9.852026592322538,410.7645668873717,427.68462850170005,-3.9562005474931605,
2021-09-28,True,2021-06-01,419.67,433.72,3.34786856339504,6.026163414111072,396.45869488738975,427.68462850170005,-7.301158735515834,
2021-09-29,True,2021-06-01,419.67,434.45,3.521814759215558,6.339266566588004,397.6294669232627,427.68462850170005,-7.027412157348056,RAW_DECISION
2021-09-30,False,,,429.14,,,397.6294669232627,427.68462850170005,-7.027412157348056,
2021-10-01,True,2021-10-01,434.24,434.24,0.0,0.0,397.6294669232627,427.68462850170005,-7.027412157348056,
2021-10-04,True,2021-10-01,434.24,428.64,-1.2896094325718588,-2.321296978629346,388.399306121433,427.68462850170005,-9.185582029893046,
2021-10-05,True,2021-10-01,434.24,433.1,-0.26252763448784133,-0.4725497420781144,395.7504699028903,427.68462850170005,-7.466753881401845,
2021-10-06,True,2021-10-01,434.24,434.9,0.15198968312453154,0.27358142962415677,398.71730730347826,427.68462850170005,-6.773056422369561,
2021-10-07,True,2021-10-01,434.24,438.66,1.0178703021370694,1.832166543846725,404.9147009847068,427.68462850170005,-5.323999507946475,
2021-10-08,True,2021-10-01,434.24,437.86,0.833640383198242,1.5005526897568355,403.5961065844455,427.68462850170005,-5.632309489738596,
2021-10-11,True,2021-10-01,434.24,434.69,0.10362932940308767,0.1865327929255578,398.3711762734097,427.68462850170005,-6.853987792589988,
2021-10-12,True,2021-10-01,434.24,433.62,-0.1427781871775946,-0.2570007369196703,396.6075562630602,427.68462850170005,-7.266352393236952,
2021-10-13,True,2021-10-01,434.24,435.18,0.21647015475312337,0.38964627855562206,399.1788153435698,427.68462850170005,-6.665147928742298,
2021-10-14,True,2021-10-01,434.24,442.5,1.9021739130434812,3.423913043478266,411.2439541059614,427.68462850170005,-3.844111595344213,
2021-10-15,True,2021-10-01,434.24,445.87,2.678242446573331,4.820836403831996,416.7985330170625,427.68462850170005,-2.5453557970448015,
2021-10-18,True,2021-10-01,434.24,447.19,2.9822218128223943,5.36799926308031,418.9742137774937,427.68462850170005,-2.0366443270877888,
2021-10-19,True,2021-10-01,434.24,450.64,3.776713338246118,6.798084008843013,424.66065212862077,427.68462850170005,-0.707057530609212,
2021-10-20,True,2021-10-01,434.24,452.41,4.184322033898313,7.531779661016964,427.57804223919925,427.68462850170005,-0.024921695894053464,
2021-10-21,True,2021-10-01,434.24,453.59,4.4560611643330805,8.020910095799545,429.5229689795846,429.5229689795846,0.0,
2021-10-22,True,2021-10-01,434.24,453.12,4.347826086956519,7.826086956521734,428.7482947694311,429.5229689795846,-0.1803568763723895,
2021-10-25,True,2021-10-01,434.24,455.55,4.9074244657332455,8.833364038319843,432.7535252602251,432.7535252602251,0.0,
2021-10-26,True,2021-10-01,434.24,455.96,5.001842299189385,9.003316138540894,433.42930489035894,433.42930489035894,0.0,
2021-10-27,True,2021-10-01,434.24,453.94,4.53666175386882,8.165991156963877,430.099854029699,433.42930489035894,-0.7681646863961333,
2021-10-28,True,2021-10-01,434.24,458.32,5.545320560058942,9.981577008106095,437.31915837112996,437.31915837112996,0.0,
2021-10-29,True,2021-10-01,434.24,459.25,5.759487840825339,10.367078113485611,438.8520243614338,438.8520243614338,0.0,
2021-11-01,True,2021-10-01,434.24,460.04,5.941414885777463,10.694546794399434,440.15413633169203,440.15413633169203,0.0,
2021-11-02,True,2021-10-01,434.24,461.9,6.369749447310236,11.465549005158424,443.2198683122996,443.2198683122996,0.0,
2021-11-03,True,2021-10-01,434.24,464.72,7.01915991156965,12.63448784082537,447.8679135732211,447.8679135732211,0.0,
2021-11-04,True,2021-10-01,434.24,466.91,7.523489314664711,13.54228076639648,451.47756574393657,451.47756574393657,0.0,
2021-11-05,True,2021-10-01,434.24,468.53,7.89655490051584,14.213798820928512,454.14771940446576,454.14771940446576,0.0,
2021-11-08,True,2021-10-01,434.24,468.93,7.9886698599852535,14.379605747973457,454.8070166045964,454.8070166045964,0.0,
2021-11-09,True,2021-10-01,434.24,467.38,7.6317243920412725,13.73710390567429,452.2522399540901,454.8070166045964,-0.5617276245162728,
2021-11-10,True,2021-10-01,434.24,463.62,6.765843773028735,12.178518791451722,446.0548462728616,454.8070166045964,-1.9243701201170915,
2021-11-11,True,2021-10-01,434.24,463.77,6.8003868828297565,12.240696389093563,446.3020827229105,454.8070166045964,-1.8700093822606956,
2021-11-12,True,2021-10-01,434.24,467.27,7.6063927781871765,13.691507000736918,452.0709332240541,454.8070166045964,-0.6015921656109868,
2021-11-15,True,2021-10-01,434.24,467.43,7.6432387619749464,13.757829771554904,452.33465210410645,454.8070166045964,-0.543607378564126,
2021-11-16,True,2021-10-01,434.24,469.28,8.069270449520992,14.524686809137787,455.38390165471077,455.38390165471077,0.0,
2021-11-17,True,2021-10-01,434.24,468.14,7.806742815033152,14.052137067059673,453.50490463433835,455.38390165471077,-0.4126182356347652,
2021-11-18,True,2021-10-01,434.24,469.73,8.172899778924103,14.711219602063386,456.1256110048579,456.1256110048579,0.0,
2021-11-19,True,2021-10-01,434.24,468.89,7.979458364038305,14.36302505526895,454.7410868845833,456.1256110048579,-0.3035400966028723,
2021-11-22,True,2021-10-01,434.24,467.57,7.675478997789242,13.815862196020637,452.5654061241522,456.1256110048579,-0.780531676978724,
2021-11-23,True,2021-10-01,434.24,468.19,7.818257184966826,14.072862932940287,453.5873167843546,456.1256110048579,-0.55649017710524,
2021-11-24,True,2021-10-01,434.24,469.44,8.106116433308763,14.591009579955774,455.6476205347631,456.1256110048579,-0.10479360477955169,
2021-11-26,True,2021-10-01,434.24,458.97,5.6950073691967695,10.251013264554185,438.39051632134243,456.1256110048579,-3.8882040945792395,
2021-11-29,True,2021-10-01,434.24,464.6,6.991525423728806,12.58474576271185,447.6701244131817,456.1256110048579,-1.8537627328245154,
2021-11-30,True,2021-10-01,434.24,455.56,4.909727339719971,8.837509211495949,432.77000769022834,456.1256110048579,-5.12043234388363,
2021-12-01,True,2021-10-01,434.24,450.5,3.7444731024318223,6.74005158437728,424.429898108575,456.1256110048579,-6.948900068657915,DUAL_ACTION_ORDER_DEPENDENT
2021-12-02,False,,,457.4,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-03,False,,,453.42,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-06,False,,,458.79,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-07,False,,,468.28,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-08,False,,,469.52,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-09,False,,,466.35,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-10,False,,,470.74,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-13,False,,,466.57,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-14,False,,,463.36,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-15,False,,,470.6,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-16,False,,,466.45,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-17,False,,,459.87,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-20,False,,,454.98,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-21,False,,,463.06,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-22,False,,,467.69,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-23,False,,,470.6,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-27,False,,,477.26,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-28,False,,,476.87,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-29,False,,,477.48,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-30,False,,,476.16,,,424.429898108575,456.1256110048579,-6.948900068657915,
2021-12-31,False,,,474.96,,,424.429898108575,456.1256110048579,-6.948900068657915,
2022-01-03,True,2022-01-03,477.71,477.71,0.0,0.0,424.429898108575,456.1256110048579,-6.948900068657915,
2022-01-04,True,2022-01-03,477.71,477.55,-0.03349312344308464,-0.06028762219755235,424.17401941510985,456.1256110048579,-7.004998364235182,
2022-01-05,True,2022-01-03,477.71,468.38,-1.9530677607753621,-3.515521969395652,409.50897179588446,456.1256110048579,-10.220131929508547,
2022-01-06,True,2022-01-03,477.71,467.94,-2.0451738502438643,-3.681312930438956,408.8053053888552,456.1256110048579,-10.37440224234607,RAW_DECISION
2022-01-07,False,,,466.09,,,408.8053053888552,456.1256110048579,-10.37440224234607,
2022-01-10,False,,,465.51,,,408.8053053888552,456.1256110048579,-10.37440224234607,
2022-01-11,False,,,469.75,,,408.8053053888552,456.1256110048579,-10.37440224234607,
2022-01-12,False,,,471.02,,,408.8053053888552,456.1256110048579,-10.37440224234607,
2022-01-13,False,,,464.53,,,408.8053053888552,456.1256110048579,-10.37440224234607,
2022-01-14,False,,,464.72,,,408.8053053888552,456.1256110048579,-10.37440224234607,
2022-01-18,False,,,456.49,,,408.8053053888552,456.1256110048579,-10.37440224234607,
2022-01-19,False,,,451.75,,,408.8053053888552,456.1256110048579,-10.37440224234607,
2022-01-20,False,,,446.75,,,408.8053053888552,456.1256110048579,-10.37440224234607,
2022-01-21,False,,,437.98,,,408.8053053888552,456.1256110048579,-10.37440224234607,
2022-01-24,False,,,439.84,,,408.8053053888552,456.1256110048579,-10.37440224234607,
2022-01-25,False,,,434.47,,,408.8053053888552,456.1256110048579,-10.37440224234607,
2022-01-26,False,,,433.38,,,408.8053053888552,456.1256110048579,-10.37440224234607,
2022-01-27,False,,,431.24,,,408.8053053888552,456.1256110048579,-10.37440224234607,
2022-01-28,False,,,441.95,,,408.8053053888552,456.1256110048579,-10.37440224234607,
2022-01-31,False,,,449.91,,,408.8053053888552,456.1256110048579,-10.37440224234607,
2022-02-01,True,2022-02-01,452.95,452.95,0.0,0.0,408.8053053888552,456.1256110048579,-10.37440224234607,
2022-02-02,True,2022-02-01,452.95,457.35,0.9714096478640188,1.748537366155234,415.95341890840433,456.1256110048579,-8.807265175913503,
2022-02-03,True,2022-02-01,452.95,446.6,-1.4019207418037194,-2.523457335246695,398.4892779231425,456.1256110048579,-12.63606596322029,
2022-02-04,True,2022-02-01,452.95,448.7,-0.9382934098686402,-1.6889281377635523,401.90087755747254,456.1256110048579,-11.888114181513876,
2022-02-07,True,2022-02-01,452.95,447.26,-1.2562092946241332,-2.26117673032344,399.5614949510747,456.1256110048579,-12.400995403255443,
2022-02-08,True,2022-02-01,452.95,450.94,-0.443757589137872,-0.7987636604481696,405.53991716742485,456.1256110048579,-11.090298947693666,
2022-02-09,True,2022-02-01,452.95,457.54,1.013356882658134,1.8240423887846413,416.2620874467484,456.1256110048579,-8.739593348044849,
2022-02-10,True,2022-02-01,452.95,449.32,-0.8014129594878017,-1.442543327078043,402.90811173522724,456.1256110048579,-11.667290322152922,
2022-02-11,True,2022-02-01,452.95,440.46,-2.7574787504139553,-4.96346175074512,388.51441042086253,456.1256110048579,-14.822934505923913,
2022-02-14,True,2022-02-01,452.95,439.02,-3.0753946351694483,-5.535710343305007,386.17502781446467,456.1256110048579,-15.33581572766547,RAW_DECISION
2022-02-15,False,,,446.1,,,386.17502781446467,456.1256110048579,-15.33581572766547,
2022-02-16,False,,,446.6,,,386.17502781446467,456.1256110048579,-15.33581572766547,
2022-02-17,False,,,437.06,,,386.17502781446467,456.1256110048579,-15.33581572766547,
2022-02-18,False,,,434.23,,,386.17502781446467,456.1256110048579,-15.33581572766547,
2022-02-22,False,,,429.57,,,386.17502781446467,456.1256110048579,-15.33581572766547,
2022-02-23,False,,,421.95,,,386.17502781446467,456.1256110048579,-15.33581572766547,
2022-02-24,False,,,428.3,,,386.17502781446467,456.1256110048579,-15.33581572766547,
2022-02-25,False,,,437.75,,,386.17502781446467,456.1256110048579,-15.33581572766547,
2022-02-28,False,,,436.63,,,386.17502781446467,456.1256110048579,-15.33581572766547,
2022-03-01,True,2022-03-01,429.98,429.98,0.0,0.0,386.17502781446467,456.1256110048579,-15.33581572766547,
2022-03-02,True,2022-03-01,429.98,437.89,1.8396204474626643,3.3113168054327957,398.9625064088698,456.1256110048579,-12.532316365673069,
2022-03-03,True,2022-03-01,429.98,435.71,1.3326201218661238,2.398716219359023,395.4382708417645,456.1256110048579,-13.304962207536963,
2022-03-04,True,2022-03-01,429.98,432.17,0.5093260151634915,0.9167868272942847,389.71542959976773,456.1256110048579,-14.55962563882055,
2022-03-07,True,2022-03-01,429.98,419.43,-2.4536024931392175,-4.4164844876505915,369.1196676158585,456.1256110048579,-19.07499629264904,
2022-03-08,True,2022-03-01,429.98,416.25,-3.193171775431425,-5.747709195776565,363.97881022897997,456.1256110048579,-20.20206683261566,RAW_DECISION
2022-03-09,False,,,427.41,,,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-03-10,False,,,425.48,,,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-03-11,False,,,420.07,,,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-03-14,False,,,417.0,,,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-03-15,False,,,426.17,,,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-03-16,False,,,435.62,,,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-03-17,False,,,441.07,,,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-03-18,False,,,444.52,,,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-03-21,False,,,444.39,,,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-03-22,False,,,449.59,,,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-03-23,False,,,443.8,,,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-03-24,False,,,450.49,,,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-03-25,False,,,452.69,,,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-03-28,False,,,455.91,,,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-03-29,False,,,461.55,,,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-03-30,False,,,458.7,,,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-03-31,False,,,451.64,,,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-04-01,True,2022-04-01,452.92,452.92,0.0,0.0,363.97881022897997,456.1256110048579,-20.20206683261566,
2022-04-04,True,2022-04-01,452.92,456.8,0.8566634284200347,1.5419941711560625,369.59134226695403,456.1256110048579,-18.971587354471588,
2022-04-05,True,2022-04-01,452.92,451.03,-0.4172922370396681,-0.7511260266714026,361.2448706537812,456.1256110048579,-20.801449877381728,
2022-04-06,True,2022-04-01,452.92,446.52,-1.4130530778062478,-2.543495540051246,354.7210254240743,456.1256110048579,-22.23172370378115,
2022-04-07,True,2022-04-01,452.92,448.77,-0.9162766051399873,-1.6492978892519772,357.97571539454896,456.1256110048579,-21.518172460012032,
2022-04-08,True,2022-04-01,452.92,447.57,-1.181224057228658,-2.1262033030115846,356.2398807436291,456.1256110048579,-21.898733123355573,
2022-04-11,True,2022-04-01,452.92,439.92,-2.870264064293915,-5.166475315729047,345.17393484401543,456.1256110048579,-24.32480735217054,
2022-04-12,True,2022-04-01,452.92,438.29,-3.230151020047689,-5.81427183608584,342.8160927765161,456.1256110048579,-24.84173558654549,
2022-04-13,True,2022-04-01,452.92,443.31,-2.121787512143425,-3.8192175218581648,350.07766773286386,456.1256110048579,-23.249723478225082,
2022-04-14,True,2022-04-01,452.92,437.79,-3.3405457917513037,-6.012982425152347,342.0928283386328,456.1256110048579,-25.0003025296053,
2022-04-18,True,2022-04-01,452.92,437.97,-3.300803673938002,-5.941446613088404,342.35320353627077,456.1256110048579,-24.943218430103762,
2022-04-19,True,2022-04-01,452.92,445.04,-1.7398216020489299,-3.131678883688074,352.58016268793995,456.1256110048579,-22.701081855238147,
2022-04-20,True,2022-04-01,452.92,444.71,-1.8126821513733238,-3.262827872471983,352.1028081589369,456.1256110048579,-22.805736037657642,
2022-04-21,True,2022-04-01,452.92,438.06,-3.280932615031351,-5.905678707056432,342.4833911350898,456.1256110048579,-24.914676380352997,
2022-04-22,True,2022-04-01,452.92,426.04,-5.934822926786188,-10.682681268215138,325.0961140483764,456.1256110048579,-28.726625691510655,
2022-04-25,True,2022-04-01,452.92,428.51,-5.389472754570345,-9.701050958226622,328.66904037151966,456.1256110048579,-27.943304992795237,RAW_DECISION
2022-04-26,False,,,416.1,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-04-27,False,,,417.27,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-04-28,False,,,427.81,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-04-29,False,,,412.0,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-02,False,,,414.48,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-03,False,,,416.38,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-04,False,,,429.06,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-05,False,,,413.81,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-06,False,,,411.34,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-09,False,,,398.17,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-10,False,,,399.09,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-11,False,,,392.75,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-12,False,,,392.34,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-13,False,,,401.72,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-16,False,,,400.09,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-17,False,,,408.32,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-18,False,,,391.86,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-19,False,,,389.46,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-20,False,,,389.63,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-23,False,,,396.92,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-24,False,,,393.89,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-25,False,,,397.37,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-26,False,,,405.31,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-27,False,,,415.26,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-05-31,False,,,412.93,,,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-06-01,True,2022-06-01,409.59,409.59,0.0,0.0,328.66904037151966,456.1256110048579,-27.943304992795237,
2022-06-02,True,2022-06-01,409.59,417.39,1.904343367757999,3.4278180619643983,339.93521710145967,456.1256110048579,-25.47333258648368,
2022-06-03,True,2022-06-01,409.59,410.54,0.2319392563295164,0.4174906613931295,330.0412029219612,456.1256110048579,-27.642475020231615,
2022-06-06,True,2022-06-01,409.59,411.79,0.5371224883420123,0.9668204790156221,331.8466799620156,456.1256110048579,-27.246646108963755,
