decision_date,last_bar_used,n_bars,n_obs,today_regime,bear_state,bull_state,vol_ratio,ret_ratio,confidence_pass,raw_decision,previous_raw_decision,decision_changed,transition_type,error
2019-08-09,2019-08-08,4931,4921,2,2,0,0.9999958094017063,0.5300545165672764,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2019-08-12,2019-08-09,4932,4922,2,2,0,0.9999726966112912,0.20964079927547044,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-08-15,2019-08-14,4935,4925,2,2,0,0.9903494538851227,0.822010748192884,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2019-08-16,2019-08-15,4936,4926,2,2,0,0.9827614579328511,0.15859982837137301,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-08-26,2019-08-23,4942,4932,2,2,1,0.9853441658443061,0.7569933274692153,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2019-08-27,2019-08-26,4943,4933,1,1,0,0.9592618541810212,0.2668854027928428,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-09-24,2019-09-23,4962,4952,0,1,2,0.7611615839206496,0.5279250728754656,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-09-25,2019-09-24,4963,4953,2,1,0,1.0,0.3695348854482154,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-11-15,2019-11-14,5000,4990,0,1,0,0.9556614321959264,0.5295908631764557,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-11-18,2019-11-15,5000,4990,0,1,0,0.6036274317367307,0.4470180065099574,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-11-25,2019-11-22,5000,4990,0,1,2,0.7508628347065781,0.5234500258134805,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-11-26,2019-11-25,5000,4990,0,2,1,0.5711533810373797,0.4311676380037116,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-01-02,2019-12-31,5000,4990,0,2,1,0.9315063816197842,0.5180898367061075,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-01-03,2020-01-02,5000,4990,0,2,1,0.4277875474623753,0.381756324691017,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-01-07,2020-01-06,5000,4990,0,2,1,0.7684240249832354,0.5087033776139325,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-01-09,2020-01-08,5000,4990,0,2,1,0.8445785423935501,0.4859391776620245,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-02-03,2020-01-31,5000,4990,2,2,0,0.967470259696898,0.5210359660807485,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-02-04,2020-02-03,5000,4990,2,2,1,0.9595028422522383,0.200752479455648,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-02-25,2020-02-24,5000,4990,1,1,2,0.9991275806899184,0.9060353939234685,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-02-27,2020-02-26,5000,4990,0,0,2,0.9999999999404446,0.17889518983515837,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-02-28,2020-02-27,5000,4990,1,1,0,0.9999999999999931,0.9866419502652418,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-03-02,2020-02-28,5000,4990,2,2,0,1.0,0.17925377527947392,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-03-03,2020-03-02,5000,4990,2,2,0,1.0,0.9870964207276082,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-03-09,2020-03-06,5000,4990,1,1,2,1.0,0.451971099289544,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-03-10,2020-03-09,5000,4990,2,2,1,1.0,0.9999977161702478,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-03-20,2020-03-19,5000,4990,1,1,2,0.9999999999999704,0.13540545268917525,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-03-23,2020-03-20,5000,4990,1,1,2,0.999999999999817,0.9926247173503634,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-03-26,2020-03-25,5000,4990,1,1,2,0.9999999934732691,0.3147332669725054,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-03-27,2020-03-26,5000,4990,1,1,2,0.9999999986518502,0.9995056596289802,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-01,2020-03-31,5000,4990,1,1,2,0.9999999973304847,0.36242272494910616,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-02,2020-04-01,5000,4990,1,1,2,0.9999999960826416,0.9845614931558708,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-06,2020-04-03,5000,4990,1,1,2,0.999999915023563,0.3463002512371951,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-07,2020-04-06,5000,4990,1,1,2,0.9999399120578021,0.9999787561893662,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-08,2020-04-07,5000,4990,2,2,1,0.9999311662794174,0.12842228226116267,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-09,2020-04-08,5000,4990,1,1,2,0.9999957448714727,0.8491989219044168,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-13,2020-04-09,5000,4990,1,1,2,0.9999999118964567,0.3239863464316293,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-15,2020-04-14,5000,4990,1,1,2,0.9999999989668565,0.749057395469192,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-17,2020-04-16,5000,4990,1,1,2,0.9999999921058017,0.14157758783579266,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-20,2020-04-17,5000,4990,2,2,0,0.9999999688886317,0.6803811170724472,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-21,2020-04-20,5000,4990,1,1,2,0.999926272693848,0.44728725330578684,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-22,2020-04-21,5000,4990,1,1,2,0.9992047209795908,0.8224564395009784,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-24,2020-04-23,5000,4990,1,1,2,0.8929238002608436,0.1316953057009244,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-30,2020-04-29,5000,4990,1,1,2,0.9980578479632272,0.657951477144404,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-05-01,2020-04-30,5000,4990,1,1,2,0.9990437152018788,0.22249269336735517,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-05-04,2020-05-01,5000,4990,1,1,2,0.9988660352838541,0.7242078067235889,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-05-05,2020-05-04,5000,4990,1,1,0,0.9987628864277072,0.13393927028580443,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-05-13,2020-05-12,5000,4990,1,1,0,0.9092147045068811,0.5260153353597983,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-05-14,2020-05-13,5000,4990,1,1,2,0.9088506533475937,0.4534668930584948,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-05-19,2020-05-18,5000,4990,1,1,2,0.9516345681178369,0.7794643587770959,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-05-20,2020-05-19,5000,4990,1,1,2,0.9660335294141327,0.24413774529223217,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-06-08,2020-06-05,5000,4990,1,1,2,0.9998737284690841,0.6479134903597003,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-06-09,2020-06-08,5000,4990,1,1,2,0.9999729660714924,0.25255205694021365,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-06-12,2020-06-11,5000,4990,1,1,2,0.9999794815688499,0.9990131437569434,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-06-15,2020-06-12,5000,4990,1,1,2,0.9999798855932239,0.24870390353898741,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-06-25,2020-06-24,5000,4990,1,1,2,0.9497157668229548,0.6955819567208086,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-06-26,2020-06-25,5000,4990,1,1,2,0.6056649008257635,0.22396807404916047,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-06-29,2020-06-26,5000,4990,1,1,2,0.9378598651966298,0.645332405256634,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-06-30,2020-06-29,5000,4990,2,2,0,0.9595865338462937,0.3211229527062768,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-09-04,2020-09-03,5000,4990,1,1,2,0.9950760902538354,0.8935639328346237,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-09-08,2020-09-04,5000,4990,1,1,2,0.9853855402818015,0.21241526533897642,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-09-09,2020-09-08,5000,4990,1,1,2,0.9997417216908662,0.7499767306660292,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-09-10,2020-09-09,5000,4990,1,1,2,0.9998774789014069,0.4769350180698992,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-09-24,2020-09-23,5000,4990,1,1,2,0.9979259279900935,0.6391681128375458,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-09-25,2020-09-24,5000,4990,2,2,1,0.9996072874124623,0.1440356627782795,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-10-29,2020-10-28,5000,4990,1,1,2,0.999240494445141,0.8932353265579235,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-10-30,2020-10-29,5000,4990,1,1,2,0.9998010866949453,0.22010559900630897,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-11-05,2020-11-04,5000,4990,1,1,2,0.9999397206110062,0.5617470902363754,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-11-06,2020-11-05,5000,4990,1,1,2,0.9999890040261465,0.47439659129822354,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2021-02-01,2021-01-29,5000,4990,2,2,1,0.991836061406762,0.5539069250879094,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2021-02-02,2021-02-01,5000,4990,1,1,2,0.9910118375545363,0.3922838221893518,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2021-03-02,2021-03-01,5000,4990,2,2,1,0.9407158302513794,0.6333548614326701,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2021-03-03,2021-03-02,5000,4990,2,2,1,0.9056804959129976,0.2139863672337986,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2021-05-13,2021-05-12,5000,4990,2,2,1,0.969688808883388,0.5972698836083822,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2021-05-14,2021-05-13,5000,4990,1,1,2,0.9807172323306917,0.2701175841764451,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2021-06-10,2021-06-09,5000,4990,0,1,2,0.6831404674341092,0.5334906066824496,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-06-14,2021-06-11,5000,4990,1,2,1,0.99533109546956,0.3125416209537945,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-09-29,2021-09-28,5000,4990,1,1,2,0.994052648248909,0.5664362007787902,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2021-09-30,2021-09-29,5000,4990,1,1,2,0.9877058899699391,0.15007489851911662,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2021-12-01,2021-11-30,5000,4990,1,1,2,0.9833297019283864,0.5479406819896928,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2021-12-02,2021-12-01,5000,4990,1,1,2,0.9995152688449063,0.2932980856532647,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2021-12-08,2021-12-07,5000,4990,2,2,1,0.9994541095151085,0.5410443836633512,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2021-12-09,2021-12-08,5000,4990,1,1,2,0.9996406851702941,0.15419372932231074,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-01-06,2022-01-05,5000,4990,1,1,2,0.8870062125430044,0.5441322296140539,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-01-07,2022-01-06,5000,4990,1,1,2,0.875288703101036,0.1566038775546254,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-01-24,2022-01-21,5000,4990,1,1,2,0.9999993708879711,0.5608260568729206,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-01-25,2022-01-24,5000,4990,1,1,0,0.9999999019637072,0.1652871512883916,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-01-31,2022-01-28,5000,4990,2,2,1,0.9999994706183306,0.6692508852921311,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-02-01,2022-01-31,5000,4990,1,1,2,0.9999784317756755,0.4617724414146407,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-02-04,2022-02-03,5000,4990,1,1,2,0.9999866609297454,0.6762954635281608,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-02-07,2022-02-04,5000,4990,1,1,0,0.9999873729637878,0.1688738325885125,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-02-11,2022-02-10,5000,4990,1,1,2,0.9778932179787334,0.5056264189699446,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-02-15,2022-02-14,5000,4990,2,2,1,0.9986029427771003,0.1713567769990421,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-02-18,2022-02-17,5000,4990,2,2,0,0.9984430325832166,0.614222469923922,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-02-22,2022-02-18,5000,4990,2,2,0,0.9997537422432528,0.20848011678619116,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-02-24,2022-02-23,5000,4990,1,1,2,0.9999986573204424,0.503010144693931,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-02-25,2022-02-24,5000,4990,1,1,2,0.9999874424308851,0.37010984885387765,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-02-28,2022-02-25,5000,4990,1,1,2,0.999927138548798,0.5868924871653977,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-03-01,2022-02-28,5000,4990,1,1,2,0.9999048501407392,0.1673195993793152,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-03-08,2022-03-07,5000,4990,1,1,2,0.9991936798381332,0.8237299269518945,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-03-09,2022-03-08,5000,4990,1,1,2,0.9999474072951926,0.22698527952758263,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-03-10,2022-03-09,5000,4990,1,1,2,0.9998937319091306,0.7277606070704767,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-03-11,2022-03-10,5000,4990,2,2,0,0.9999155071608226,0.18420202076842693,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-03-16,2022-03-15,5000,4990,1,1,2,0.9999150050684397,0.5911123469132393,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-03-18,2022-03-17,5000,4990,1,1,2,0.9999647571213064,0.30051482595598245,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-04-25,2022-04-22,5000,4990,1,1,2,0.998085073476582,0.7794665822917042,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-04-26,2022-04-25,5000,4990,1,1,2,0.9989213044760363,0.17954857740581234,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-04-27,2022-04-26,5000,4990,1,1,2,0.9999938389474791,0.8168057215614475,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-04-28,2022-04-27,5000,4990,2,2,1,0.9999994453011644,0.1617989047911735,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-04-29,2022-04-28,5000,4990,1,1,2,0.9999988541458409,0.6800836777558866,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-05-03,2022-05-02,5000,4990,1,1,2,0.9999999305285531,0.18105443963697745,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-05-05,2022-05-04,5000,4990,2,2,0,0.9999723189897408,0.8225129864922217,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-05-09,2022-05-06,5000,4990,2,2,0,0.9996606211714161,0.20498301816488934,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-05-10,2022-05-09,5000,4990,1,1,2,0.9999797814058398,0.8794712649910686,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-05-11,2022-05-10,5000,4990,2,2,0,0.9999979490123045,0.15888564929679352,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-05-16,2022-05-13,5000,4990,1,1,2,0.9999998627904563,0.6435622735392864,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-05-17,2022-05-16,5000,4990,1,1,2,0.9999998333491291,0.18221298227417998,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-05-18,2022-05-17,5000,4990,2,2,1,0.9999996292768583,0.5440855472078754,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-05-20,2022-05-19,5000,4990,1,1,2,0.999767101135042,0.20796956966707558,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-05-27,2022-05-26,5000,4990,2,2,0,0.9990274155710096,0.5298174458411253,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-01,2022-05-31,5000,4990,1,1,0,0.9999960863564449,0.20111965254122122,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-03,2022-06-02,5000,4990,1,1,2,0.999999138701172,0.5048976244943321,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-06,2022-06-03,5000,4990,1,1,2,0.9999966898084446,0.46455836880950674,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-10,2022-06-09,5000,4990,1,1,0,0.9773451847132713,0.694244235468362,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-15,2022-06-14,5000,4990,1,1,0,0.9999999994947559,0.1746531461982337,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-17,2022-06-16,5000,4990,2,2,0,0.999999999964455,0.8935591049700689,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-21,2022-06-17,5000,4990,2,2,1,0.9999999999851521,0.1689496026481315,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-22,2022-06-21,5000,4990,2,2,1,0.9999999999340692,0.6921461210103659,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-23,2022-06-22,5000,4990,1,1,2,0.9999999969983673,0.16703356743048572,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-27,2022-06-24,5000,4990,1,1,2,0.9999320467857417,0.8633039890854518,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-28,2022-06-27,5000,4990,1,1,2,0.9999264704699925,0.18107892109815488,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-29,2022-06-28,5000,4990,1,1,2,0.9999150033411387,0.5962210731573888,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-30,2022-06-29,5000,4990,1,1,2,0.999908404314298,0.16178849777492352,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-07-18,2022-07-15,5000,4990,1,1,2,0.738355378147633,0.5077240725859712,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-07-19,2022-07-18,5000,4990,1,1,2,0.7215233326396767,0.24368280940479115,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-07-20,2022-07-19,5000,4990,1,1,2,0.9593055281855492,0.7460879158965271,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-07-21,2022-07-20,5000,4990,1,1,2,0.9948733564766229,0.1885402428602597,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-07-28,2022-07-27,5000,4990,2,2,0,0.9997827205770411,0.7182666215456575,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-07-29,2022-07-28,5000,4990,1,1,2,0.999623277495503,0.3063746629434862,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-08-11,2022-08-10,5000,4990,1,1,2,0.7425649620127993,0.5733537165018512,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-08-12,2022-08-11,5000,4990,1,1,2,0.7441064218247877,0.16082964015544116,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-08-23,2022-08-22,5000,4990,2,2,1,0.9988269008884607,0.6190829751727476,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-08-24,2022-08-23,5000,4990,1,1,2,0.9983654187002281,0.17169461736220168,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-08-29,2022-08-26,5000,4990,1,1,2,0.9999576286560499,0.9125328247041674,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-08-30,2022-08-29,5000,4990,1,1,2,0.9999902287133241,0.21746869266376398,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-09-14,2022-09-13,5000,4990,1,1,2,0.99863427820563,0.9825764099817816,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-09-15,2022-09-14,5000,4990,2,2,1,0.9988531715944182,0.16868534751452674,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-09-22,2022-09-21,5000,4990,1,1,2,0.9999977793405499,0.5137586576191949,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-09-23,2022-09-22,5000,4990,1,1,2,0.9999995844764129,0.2509920171429744,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-09-29,2022-09-28,5000,4990,2,2,1,0.9999974176015313,0.5361772740493258,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-10-03,2022-09-30,5000,4990,1,1,2,0.9999960552086573,0.4493531933105276,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-10-04,2022-10-03,5000,4990,1,1,2,0.9999010054563964,0.744737605363741,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-10-06,2022-10-05,5000,4990,1,1,2,0.999227790595113,0.17148911196967084,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-10-10,2022-10-07,5000,4990,2,2,1,0.9993834171396223,0.8108348798405911,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-10-11,2022-10-10,5000,4990,2,2,1,0.9997279144814373,0.23782367649484268,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-10-14,2022-10-13,5000,4990,1,1,2,0.9999326102127315,0.7435760587344461,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-10-19,2022-10-18,5000,4990,2,2,0,0.9996545934622143,0.28999623389597884,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-10-24,2022-10-21,5000,4990,2,2,1,0.9978383149235869,0.6833386138668204,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-10-25,2022-10-24,5000,4990,2,2,1,0.9997755566039409,0.30331316252134877,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-10-31,2022-10-28,5000,4990,2,2,1,0.9999376194811268,0.6712097579654686,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-11-01,2022-10-31,5000,4990,1,1,2,0.9998998633698781,0.23040281863840598,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-11-03,2022-11-02,5000,4990,2,2,1,0.999599339809423,0.743059586063592,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-11-04,2022-11-03,5000,4990,2,2,1,0.9959192682361586,0.2970994975445334,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-11-10,2022-11-09,5000,4990,2,2,1,0.9953820210030007,0.6182374825487267,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-11-14,2022-11-11,5000,4990,1,1,2,0.9999804956420488,0.2433505536573386,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-12-01,2022-11-30,5000,4990,1,1,2,0.9393555520565378,0.8750060967753368,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-12-02,2022-12-01,5000,4990,1,1,2,0.9844271517510712,0.16438467591275766,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-12-06,2022-12-05,5000,4990,2,2,1,0.9791215480087171,0.5361858438363579,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-12-07,2022-12-06,5000,4990,2,2,1,0.9834632611160926,0.41907730847994856,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-12-16,2022-12-15,5000,4990,1,1,2,0.9818640183150172,0.7288426084667401,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-12-19,2022-12-16,5000,4990,1,1,2,0.9931024070873272,0.4826217076036494,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-01-23,2023-01-20,5000,4990,1,1,2,0.8919126926988498,0.5108252966969535,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-01-24,2023-01-23,5000,4990,1,1,0,0.928533743821418,0.3019666509484034,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-02-22,2023-02-21,5000,4990,2,2,0,0.9618607214606488,0.6084734999233634,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-02-23,2023-02-22,5000,4990,1,1,2,0.9908053123955545,0.16761922356253395,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-03-23,2023-03-22,5000,4990,1,1,2,0.8854390593027954,0.5181170697344999,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-03-24,2023-03-23,5000,4990,2,2,1,0.8940396331719027,0.16573935661385242,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-05-08,2023-05-05,5000,4990,2,2,1,0.8803039241408968,0.5165186185673237,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-05-09,2023-05-08,5000,4990,2,2,1,0.8822009846808299,0.16255317791258797,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-09-22,2023-09-21,5000,4990,2,2,1,0.9882048664023627,0.5077985067731547,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-09-25,2023-09-22,5000,4990,2,2,1,0.999059422920712,0.17512696093869126,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-11-03,2023-11-02,5000,4990,2,2,0,0.9948573081437103,0.5413755481474845,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-11-06,2023-11-03,5000,4990,1,1,2,0.9997857544208053,0.24466133396490305,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-11-15,2023-11-14,5000,4990,2,2,0,0.9991550500551346,0.5479628043749252,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-11-16,2023-11-15,5000,4990,1,1,2,0.9976327210301802,0.16795421939203503,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-02-01,2024-01-31,5000,4990,2,2,1,0.8869355246186569,0.5031037134073004,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-02-02,2024-02-01,5000,4990,2,2,0,0.21497282856477953,0.3470335583575282,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-07-25,2024-07-24,5000,4990,2,2,1,0.9971268232035749,0.6981981900225104,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-07-26,2024-07-25,5000,4990,1,1,2,0.999764054809334,0.2120555629691182,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-08-05,2024-08-02,5000,4990,1,1,2,0.9976584828872143,0.5819529742371237,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-08-07,2024-08-06,5000,4990,2,2,1,0.999981135319707,0.24908198346586383,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-08-09,2024-08-08,5000,4990,2,2,1,0.9999963820331584,0.6640672570456612,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-08-12,2024-08-09,5000,4990,2,2,1,0.9999939245239591,0.1813964998021705,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-09-09,2024-09-06,5000,4990,1,1,2,0.9988963861870248,0.5263969958888527,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-09-10,2024-09-09,5000,4990,1,1,2,0.999147027690039,0.2966914838548438,False,neutral,bear,True,BEAR_TO_NEUTRAL,
