decision_date,last_bar_used,n_bars,n_obs,today_regime,bear_state,bull_state,vol_ratio,ret_ratio,confidence_pass,raw_decision,previous_raw_decision,decision_changed,transition_type,error
2020-01-03,2020-01-02,3000,2990,0,1,2,0.6212690434032,0.3706694398868022,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-01-07,2020-01-06,3000,2990,0,2,1,0.8729103603366353,0.5106592501709953,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-01-09,2020-01-08,3000,2990,0,1,2,0.923131906161328,0.48512087355164835,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-02-03,2020-01-31,3000,2990,2,2,1,1.0,0.662847144199873,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-02-04,2020-02-03,3000,2990,2,2,1,0.9979889906925612,0.22291103423712527,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-02-25,2020-02-24,3000,2990,2,2,1,0.999021151264655,0.9518119739136781,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-02-27,2020-02-26,3000,2990,1,1,2,0.9999999999930018,0.16453067384673992,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-02-28,2020-02-27,3000,2990,2,2,1,0.9999999999999994,0.9955712695462938,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-03-02,2020-02-28,3000,2990,2,2,0,1.0,0.16784569832504329,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-03-03,2020-03-02,3000,2990,2,2,1,1.0,0.998081003392695,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-03-09,2020-03-06,3000,2990,1,1,2,0.9999999838951745,0.4965677593526619,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-03-10,2020-03-09,3000,2990,1,1,2,0.9999999999530655,0.9999998323003638,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-03-20,2020-03-19,3000,2990,2,2,1,0.9999999999989764,0.11555317010142964,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-03-23,2020-03-20,3000,2990,1,1,2,0.9999999999950423,0.9965132866338984,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-03-26,2020-03-25,3000,2990,1,1,2,0.9999999601739267,0.30500577720484073,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-03-27,2020-03-26,3000,2990,1,1,2,0.9999999925806492,0.999960799998787,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-01,2020-03-31,3000,2990,1,1,2,0.9999999824004383,0.3802132103870612,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-02,2020-04-01,3000,2990,1,1,2,0.9999999790821533,0.9912156764138421,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-06,2020-04-03,3000,2990,1,1,2,0.9999996916163106,0.3648716621583916,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-07,2020-04-06,3000,2990,1,1,2,0.9998329891448211,0.9999994481165132,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-08,2020-04-07,3000,2990,1,1,2,0.9997804454848832,0.11195498634274252,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-09,2020-04-08,3000,2990,1,1,2,0.9999781896317128,0.8959650001394173,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-13,2020-04-09,3000,2990,2,2,1,0.999999463176594,0.3106627653778024,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-15,2020-04-14,3000,2990,1,1,2,0.9999999900103079,0.7919919254524534,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-17,2020-04-16,3000,2990,1,1,2,0.9999999154153425,0.12388559563458737,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-20,2020-04-17,3000,2990,1,1,2,0.9999997194783581,0.7162336189362678,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-21,2020-04-20,3000,2990,2,2,1,0.9996913565477172,0.4762904461265344,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-22,2020-04-21,3000,2990,2,2,1,0.997472625805778,0.8604905500481396,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-24,2020-04-23,3000,2990,2,2,1,0.7854288772319573,0.1141972709219739,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-30,2020-04-29,3000,2990,1,1,2,0.9939342567385329,0.6912509198464827,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-05-01,2020-04-30,3000,2990,2,2,1,0.9967976140484951,0.2185157699076154,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-05-04,2020-05-01,3000,2990,2,2,1,0.9962941058464552,0.7681307999458433,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-05-05,2020-05-04,3000,2990,2,2,1,0.995514327256954,0.11628712915861612,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-05-11,2020-05-08,3000,2990,1,2,1,0.33005714147480064,0.5296621716649511,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-05-12,2020-05-11,3000,2990,1,2,1,0.1842348255346805,0.31212447130299215,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-06-08,2020-06-05,3000,2990,1,1,2,0.999368031418742,0.6721644407706202,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-06-09,2020-06-08,3000,2990,1,1,2,0.999837872936383,0.23919363598153442,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-06-12,2020-06-11,3000,2990,1,1,2,0.9998644807277531,0.9995602825639983,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-06-15,2020-06-12,3000,2990,1,1,2,0.9998597936688817,0.23219636647433653,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-06-25,2020-06-24,3000,2990,1,1,2,0.8834412009171794,0.7421543632276991,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-06-26,2020-06-25,3000,2990,2,1,2,0.6406752228170589,0.445348528473401,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-06-29,2020-06-26,3000,2990,1,1,2,0.8413225523853999,0.690272587899624,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-06-30,2020-06-29,3000,2990,1,1,2,0.8968343845292528,0.30811104536919387,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-09-04,2020-09-03,3000,2990,2,2,1,0.9805690145865064,0.936512806385619,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-09-08,2020-09-04,3000,2990,1,1,2,0.954313904631731,0.2166145707014493,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-09-09,2020-09-08,3000,2990,2,2,1,0.998604995628595,0.8146599595850809,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-09-14,2020-09-11,3000,2990,1,1,2,0.9999644828106917,0.13280318288004006,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-09-24,2020-09-23,3000,2990,1,1,2,0.9921728934528862,0.7018430649598865,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-09-25,2020-09-24,3000,2990,2,2,1,0.997751215999622,0.14039336624813964,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-10-29,2020-10-28,3000,2990,2,2,0,0.997126741147147,0.9278293291172093,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-10-30,2020-10-29,3000,2990,1,1,2,0.9991366933437211,0.2423645912839577,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-11-05,2020-11-04,3000,2990,1,1,2,0.9997261005267374,0.6191211489889256,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-11-09,2020-11-06,3000,2990,1,1,2,0.9999797067758955,0.15290081445867024,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2021-02-01,2021-01-29,3000,2990,1,1,2,0.9667176611292442,0.6598836163915931,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2021-02-02,2021-02-01,3000,2990,1,1,2,0.9630581869869999,0.43569977150819394,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2021-03-02,2021-03-01,3000,2990,1,1,2,0.8108269449425806,0.7606160546184103,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2021-03-03,2021-03-02,3000,2990,0,2,0,0.2827379373010261,0.36946327992545913,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2021-03-08,2021-03-05,3000,2990,2,2,0,0.9224855085483367,0.5308944386625544,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2021-03-09,2021-03-08,3000,2990,1,1,2,0.9232718550277248,0.187480215348692,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2021-05-13,2021-05-12,3000,2990,1,1,2,0.9098635832085239,0.7257653020209399,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2021-05-14,2021-05-13,3000,2990,1,1,2,0.941118330467012,0.30623141871221854,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2021-06-09,2021-06-08,3000,2990,0,1,2,0.6998056920581601,0.5141319742530651,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-06-11,2021-06-10,3000,2990,0,1,2,0.6171969018004383,0.4830140656408771,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-06-14,2021-06-11,3000,2990,0,1,2,0.3065821692820026,0.512464957103216,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-06-15,2021-06-14,3000,2990,2,1,2,1.0,0.3355264656854421,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-06-18,2021-06-17,3000,2990,0,1,2,0.9689620355630789,0.5114701317408896,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-06-21,2021-06-18,3000,2990,2,1,2,0.9664978555880074,0.3553430536433894,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-08-09,2021-08-06,3000,2990,0,1,2,0.6453898642178428,0.5155370432911829,True,bull,neutral,True,NEUTRAL_TO_BULL,
2021-08-11,2021-08-10,3000,2990,0,1,2,0.1525958066460921,0.5167749969144473,False,neutral,bull,True,BULL_TO_NEUTRAL,
2021-09-21,2021-09-20,3000,2990,1,1,2,0.9622133061111521,0.562290984471798,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2021-09-22,2021-09-21,3000,2990,1,1,2,0.9920960380232882,0.15431530884789801,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2021-09-29,2021-09-28,3000,2990,1,1,2,0.9788813142386661,0.7043750898062748,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2021-09-30,2021-09-29,3000,2990,1,1,2,0.9583181060744953,0.15154811035499574,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2021-12-01,2021-11-30,3000,2990,2,2,1,0.943392073806926,0.6774449359918139,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2021-12-02,2021-12-01,3000,2990,1,1,2,0.9980373854525488,0.34296163189955664,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2021-12-08,2021-12-07,3000,2990,1,1,2,0.9979239187666472,0.6729678285004893,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2021-12-09,2021-12-08,3000,2990,1,1,2,0.9984742084549881,0.1576002476907682,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2021-12-22,2021-12-21,3000,2990,2,2,1,0.9503789212001342,0.5500273167547707,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2021-12-23,2021-12-22,3000,2990,1,1,2,0.9347232928877679,0.2622238596764994,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-01-06,2022-01-05,3000,2990,1,1,2,0.6991035868220659,0.675590560708949,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-01-07,2022-01-06,3000,2990,1,1,2,0.6762855196553922,0.16049027444999814,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-01-19,2022-01-18,3000,2990,1,1,2,0.9772968993612371,0.6176681561043265,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-01-20,2022-01-19,3000,2990,2,2,1,0.9925438419155455,0.3242723167602257,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-01-24,2022-01-21,3000,2990,2,2,1,0.9999939811726029,0.6952446234888132,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-01-25,2022-01-24,3000,2990,2,2,1,0.9999987817499408,0.17106433287023165,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-01-31,2022-01-28,3000,2990,2,2,1,0.9999945869218074,0.8230923045177763,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-02-02,2022-02-01,3000,2990,2,2,1,0.9996531867280871,0.2005518835592958,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-02-04,2022-02-03,3000,2990,1,1,2,0.9999097077918061,0.8206335327225831,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-02-07,2022-02-04,3000,2990,2,2,1,0.9999139890606807,0.17607282514290454,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-02-11,2022-02-10,3000,2990,1,1,2,0.9272341298433214,0.6300477644048236,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-02-15,2022-02-14,3000,2990,0,0,2,0.9941969813355835,0.17911934867759263,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-02-18,2022-02-17,3000,2990,1,1,2,0.993540388946815,0.756320432629561,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-02-22,2022-02-18,3000,2990,1,1,2,0.998793577695117,0.22523553127354454,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-02-24,2022-02-23,3000,2990,1,1,2,0.9999889990628489,0.621367513633219,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-02-25,2022-02-24,3000,2990,1,1,2,0.9999192401670363,0.43897752055325884,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-02-28,2022-02-25,3000,2990,1,1,2,0.9996075588371527,0.7265090101542909,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-03-01,2022-02-28,3000,2990,2,2,1,0.9995085497573719,0.1738173599331325,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-03-02,2022-03-01,3000,2990,1,1,0,0.9995805579392139,0.5158533072596141,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-03-04,2022-03-03,3000,2990,1,1,2,0.971202442933563,0.20118112693615386,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-03-08,2022-03-07,3000,2990,1,1,2,0.9965857472187697,0.9359565253614781,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-03-09,2022-03-08,3000,2990,1,1,2,0.9997162173709043,0.24977515057011168,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-03-10,2022-03-09,3000,2990,1,1,0,0.9994601847673228,0.8745573520226179,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-03-11,2022-03-10,3000,2990,2,2,0,0.9995686547413026,0.19516580080607437,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-03-16,2022-03-15,3000,2990,1,1,0,0.9995585745854847,0.7185372060472766,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-03-18,2022-03-17,3000,2990,1,1,2,0.9998254537349187,0.3472966483221823,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-04-01,2022-03-31,3000,2990,1,1,2,0.9937940662734513,0.5324094365768266,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-04-04,2022-04-01,3000,2990,2,2,0,0.985142593213975,0.16554775470766592,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-04-12,2022-04-11,3000,2990,1,1,0,0.9959422281132971,0.6124682237246064,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-04-13,2022-04-12,3000,2990,1,1,2,0.9969872679598818,0.1856104364311599,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-04-22,2022-04-21,3000,2990,2,2,0,0.796415877905868,0.5313603036763441,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-04-26,2022-04-25,3000,2990,1,1,2,0.9957015912361086,0.1884402445314529,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-04-27,2022-04-26,3000,2990,2,2,0,0.999960620240824,0.9450883438573587,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-04-28,2022-04-27,3000,2990,1,1,0,0.9999955280847723,0.16421949335842514,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-04-29,2022-04-28,3000,2990,1,1,2,0.9999917947588409,0.8558744945657442,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-05-03,2022-05-02,3000,2990,1,1,2,0.9999993046453388,0.19325183998377984,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-05-05,2022-05-04,3000,2990,1,1,2,0.999861793332489,0.961408797976873,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-05-09,2022-05-06,3000,2990,1,1,2,0.998667318335541,0.21912554673923468,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-05-10,2022-05-09,3000,2990,1,1,2,0.9999052479247823,0.971150383330414,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-05-11,2022-05-10,3000,2990,2,2,0,0.9999877501336843,0.16282960510985595,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-05-12,2022-05-11,3000,2990,1,1,0,0.9999989916520272,0.5689252522914613,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-05-13,2022-05-12,3000,2990,0,0,2,0.9999989771360701,0.1647198724682879,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-05-16,2022-05-13,3000,2990,2,2,1,0.999998962530474,0.8173669092231234,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-05-17,2022-05-16,3000,2990,2,2,1,0.9999987156997082,0.18966509623941127,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-05-18,2022-05-17,3000,2990,2,2,1,0.9999973202342881,0.6894972987246665,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-05-20,2022-05-19,3000,2990,1,1,2,0.999020353687309,0.22224682154533554,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-05-24,2022-05-23,3000,2990,1,1,0,0.9934385956976927,0.6111175121715317,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-05-25,2022-05-24,3000,2990,1,1,2,0.9926261462534032,0.2553319652854964,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-05-27,2022-05-26,3000,2990,2,2,1,0.9963839879705934,0.6691489678157749,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-01,2022-05-31,3000,2990,1,1,2,0.9999744133398116,0.2126628248740411,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-03,2022-06-02,3000,2990,2,2,0,0.9999928221910286,0.6289185217472569,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-07,2022-06-06,3000,2990,2,2,0,0.9998107882579507,0.16593863698090125,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-10,2022-06-09,3000,2990,1,1,2,0.9301582517798218,0.8597447030873387,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-15,2022-06-14,3000,2990,1,1,2,0.9999999870176159,0.17806822154821822,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-17,2022-06-16,3000,2990,1,1,2,0.9999999987957475,0.981171731113509,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-21,2022-06-17,3000,2990,1,1,2,0.9999999994349277,0.17043896972821965,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-22,2022-06-21,3000,2990,1,1,0,0.9999999981896704,0.8642289153922884,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-23,2022-06-22,3000,2990,1,1,2,0.9999999493381556,0.16792423326636136,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-27,2022-06-24,3000,2990,2,2,1,0.9997260041237943,0.9764526703168516,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-28,2022-06-27,3000,2990,1,1,2,0.9996235212596375,0.186358319644916,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-06-29,2022-06-28,3000,2990,2,2,1,0.9996673620206462,0.765517406950721,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-06-30,2022-06-29,3000,2990,1,1,2,0.9996577403287279,0.16277467811427462,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-07-20,2022-07-19,3000,2990,1,1,2,0.8838142731941693,0.909421907964745,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-07-21,2022-07-20,3000,2990,1,1,2,0.9829440240961053,0.19635037550101214,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-07-28,2022-07-27,3000,2990,1,1,2,0.9990558402224953,0.8897127393152413,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-07-29,2022-07-28,3000,2990,2,2,1,0.9984253494144274,0.3575140972135052,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-08-11,2022-08-10,3000,2990,1,1,2,0.49785181626708574,0.7242207427769044,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-08-12,2022-08-11,3000,2990,2,2,0,0.49844376089983533,0.16083481988387566,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-08-15,2022-08-12,3000,2990,2,2,0,0.9793097324099073,0.5483432766732358,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-08-16,2022-08-15,3000,2990,2,2,0,0.9972719588546961,0.172831156410703,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-08-23,2022-08-22,3000,2990,1,1,2,0.995609078699626,0.7742604457114793,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-08-24,2022-08-23,3000,2990,1,1,2,0.9939789961651613,0.1742309685859924,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-08-29,2022-08-26,3000,2990,1,1,2,0.9997987440443358,0.9835378909088912,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-08-30,2022-08-29,3000,2990,1,1,2,0.9999474619194274,0.23552323314335802,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-09-08,2022-09-07,3000,2990,1,1,0,0.9999452763326729,0.592963900605946,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-09-09,2022-09-08,3000,2990,1,1,2,0.9997285842808493,0.20179055945614932,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-09-14,2022-09-13,3000,2990,1,1,2,0.9950655064377705,0.9988230942727158,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-09-15,2022-09-14,3000,2990,1,1,2,0.995783345390031,0.17145714132513729,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-09-22,2022-09-21,3000,2990,2,2,1,0.9999880690207608,0.6431261303849779,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-09-23,2022-09-22,3000,2990,1,1,0,0.9999977233228656,0.280749298685142,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-09-26,2022-09-23,3000,2990,1,1,0,0.9999987564825464,0.6122490052055469,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-09-27,2022-09-26,3000,2990,1,1,2,0.9999900346810273,0.3279459223503443,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-09-29,2022-09-28,3000,2990,1,1,2,0.9999783276614876,0.6690569104387164,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-10-06,2022-10-05,3000,2990,1,1,0,0.9970980637283101,0.17479596213204998,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-10-10,2022-10-07,3000,2990,1,1,0,0.9979494635133866,0.9408748233027652,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-10-11,2022-10-10,3000,2990,1,1,2,0.9986339164725994,0.26201930980390925,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-10-14,2022-10-13,3000,2990,2,2,1,0.9996783810872528,0.898162415989175,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-10-19,2022-10-18,3000,2990,1,1,2,0.9985881719765578,0.33752605533645197,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-10-24,2022-10-21,3000,2990,1,1,0,0.992381928445078,0.8416629039280327,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-10-25,2022-10-24,3000,2990,1,1,2,0.9990620136692168,0.35651257499725786,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-10-26,2022-10-25,3000,2990,2,2,1,0.999885796446179,0.5104600712987137,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-10-27,2022-10-26,3000,2990,2,2,0,0.9998080574392613,0.260257932172306,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-10-31,2022-10-28,3000,2990,2,2,0,0.9996371352367919,0.8250411117144573,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-11-01,2022-10-31,3000,2990,2,2,1,0.9995488739677224,0.25287687102938233,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-11-03,2022-11-02,3000,2990,1,1,2,0.9981949584475521,0.8891421819801996,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-11-04,2022-11-03,3000,2990,1,1,0,0.9937514142539912,0.3503394477495973,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-11-10,2022-11-09,3000,2990,2,2,1,0.9850334546071254,0.7672420351936007,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-11-14,2022-11-11,3000,2990,1,1,0,0.9999866946005601,0.27536931531108955,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-12-01,2022-11-30,3000,2990,1,1,2,0.8390756383635727,0.9731461341321236,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-12-02,2022-12-01,3000,2990,2,2,1,0.9558193050532434,0.1652164663175646,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-12-06,2022-12-05,3000,2990,2,2,1,0.9416025190359918,0.6645169261967115,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-12-08,2022-12-07,3000,2990,1,1,2,0.9847386027618152,0.1710111359523934,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-12-16,2022-12-15,3000,2990,2,2,0,0.9517683502481737,0.8745303987883036,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-12-20,2022-12-19,3000,2990,1,1,2,0.9984498038066917,0.2836974770051603,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2022-12-23,2022-12-22,3000,2990,2,2,0,0.9998478757921878,0.5052200486205577,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2022-12-27,2022-12-23,3000,2990,1,1,2,0.99988006142274,0.19683020557719813,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-01-19,2023-01-18,3000,2990,2,2,1,0.9956783390097081,0.5705656880465043,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-01-20,2023-01-19,3000,2990,2,2,1,0.9895990901673739,0.2557486440815292,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-01-23,2023-01-20,3000,2990,2,2,0,0.7183054179108145,0.6172843376095847,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-01-24,2023-01-23,3000,2990,2,2,0,0.8028254301554767,0.34972828271855877,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-02-22,2023-02-21,3000,2990,2,2,1,0.8851505077767853,0.7355579118719859,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-02-23,2023-02-22,3000,2990,1,1,2,0.9714204075582834,0.17097855174624643,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-03-06,2023-03-03,3000,2990,2,2,1,0.4315839251014295,0.500661375943951,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-03-07,2023-03-06,3000,2990,1,2,1,0.9246356807114607,0.31399986858166984,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-03-13,2023-03-10,3000,2990,1,1,2,0.9773796078493728,0.5041491548189898,True,bear,neutral,True,NEUTRAL_TO_BEAR,
