decision_date,last_bar_used,n_bars,n_obs,today_regime,bear_state,bull_state,vol_ratio,ret_ratio,confidence_pass,raw_decision,previous_raw_decision,decision_changed,transition_type,error
2017-09-28,2017-09-27,1000,990,0,0,1,0.9999920084121426,0.44086123102870806,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2017-10-05,2017-10-04,1000,990,1,1,2,0.4158743481449833,0.5094365510523887,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2017-10-06,2017-10-05,1000,990,1,0,2,0.08097889023653061,0.5571729453666608,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2017-10-18,2017-10-17,1000,990,0,0,2,0.9999612436911112,0.5014513505062601,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2017-10-19,2017-10-18,1000,990,0,0,1,0.9999862051191266,0.4990347835817452,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2017-10-20,2017-10-19,1000,990,0,0,1,0.9999780281693348,0.5048183106863683,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2017-10-23,2017-10-20,1000,990,2,2,1,0.9998400382158871,0.40154768183818007,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2017-10-27,2017-10-26,1000,990,0,0,1,0.9985205788029333,0.5071139917011052,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2017-10-30,2017-10-27,1000,990,0,0,1,0.9946432654404508,0.2751545342318547,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2017-11-01,2017-10-31,1000,990,1,1,0,0.9954576079571851,0.5033203356299394,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2017-11-06,2017-11-03,1000,990,2,2,1,0.9803462060374843,0.4695949337297892,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2017-11-08,2017-11-07,1000,990,1,1,2,0.9229057833223125,0.5137220277954407,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2017-11-10,2017-11-09,1000,990,0,0,2,0.9958848196791026,0.4633309503686113,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2017-11-13,2017-11-10,1000,990,0,0,1,0.9961915604772847,0.5158972269348985,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2017-11-15,2017-11-14,1000,990,0,0,2,0.9993552062036669,0.49961901222601796,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2017-11-21,2017-11-20,1000,990,0,0,1,0.997475777983721,0.5037363004212363,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2017-11-22,2017-11-21,1000,990,2,2,1,0.9884080459892254,0.35512741903139644,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2017-11-24,2017-11-22,1000,990,0,0,1,0.9788107385670094,0.5194755437339384,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2017-11-27,2017-11-24,1000,990,1,1,2,0.9288997003958788,0.4909196717083996,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2017-11-28,2017-11-27,1000,990,0,0,2,0.8576481622296691,0.5138641511575759,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2017-11-29,2017-11-28,1000,990,1,0,2,0.9469427130233543,0.4158721970716588,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2017-12-13,2017-12-12,1000,990,0,0,1,0.8139259703164203,0.5043342782345516,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2017-12-15,2017-12-14,1000,990,0,0,1,0.8114335501151029,0.4626157797055447,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2017-12-21,2017-12-20,1000,990,0,0,2,0.9595554003588165,0.5216845266735936,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2017-12-29,2017-12-28,1000,990,1,1,2,0.9972706128436125,0.49240434670842076,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-01-29,2018-01-26,1000,990,2,0,2,0.8719239291364944,0.5048274014491337,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-01-30,2018-01-29,1000,990,2,0,1,0.444294906819929,0.3736542747572522,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-02-06,2018-02-05,1000,990,2,0,2,0.9999999997768162,0.9970342604000153,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-02-08,2018-02-07,1000,990,1,0,1,0.9999999999999941,0.2273669192961268,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-02-09,2018-02-08,1000,990,1,0,2,1.0,0.9927715929664426,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-02-14,2018-02-13,1000,990,1,2,1,0.9999999999999943,0.17671310422292758,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-02-15,2018-02-14,1000,990,2,1,2,0.9999999999538046,0.571042948000411,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-02-20,2018-02-16,1000,990,1,2,1,0.999982161591567,0.16239427328665793,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-02-26,2018-02-23,1000,990,1,0,1,0.9977723453137712,0.6964727878875987,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-02-27,2018-02-26,1000,990,1,0,1,0.988710751068903,0.4833294878646911,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-03-01,2018-02-28,1000,990,1,0,2,0.9015544714375963,0.5058258861377287,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-03-02,2018-03-01,1000,990,2,0,1,0.5295631930489896,0.41414324425467625,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-03-12,2018-03-09,1000,990,1,0,1,0.9251455966742439,0.7610720498735689,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-03-13,2018-03-12,1000,990,1,2,1,0.9536469115373712,0.16980592537349865,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-03-23,2018-03-22,1000,990,1,0,1,0.9998646298361522,0.8911221069274385,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-03-29,2018-03-28,1000,990,1,0,1,0.9999999956958203,0.18013480261043882,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-04-02,2018-03-29,1000,990,2,0,2,0.999999634349652,0.5397966161591646,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-04-05,2018-04-04,1000,990,1,0,1,0.985881232817439,0.4343799470736787,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-04-09,2018-04-06,1000,990,1,0,1,0.4053423775268587,0.8284178588165414,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-04-10,2018-04-09,1000,990,1,0,2,0.8114901009422919,0.35545915373635306,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-04-27,2018-04-26,1000,990,1,0,2,0.9198809763285501,0.5725690683355097,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-04-30,2018-04-27,1000,990,0,2,1,0.8965828040582596,0.3091742362068384,False,neutral,bull,True,BULL_TO_NEUTRAL,
2018-05-23,2018-05-22,1000,990,0,0,1,0.9801405922428204,0.5040856158300926,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-05-24,2018-05-23,1000,990,2,2,1,0.9938536609494927,0.49316286571631757,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-05-25,2018-05-24,1000,990,0,0,1,0.9939149849556634,0.5305243207135627,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-05-30,2018-05-29,1000,990,0,0,1,0.9417894962688057,0.13092617614744173,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-06-19,2018-06-18,1000,990,0,0,2,0.984562204232422,0.5103390091458557,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-06-20,2018-06-19,1000,990,0,0,1,0.9944260752551968,0.4776976106847721,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-06-21,2018-06-20,1000,990,0,0,1,0.9790523761149276,0.5009276451787771,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-06-22,2018-06-21,1000,990,1,1,2,0.6549574651580252,0.3950218287533498,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-06-25,2018-06-22,1000,990,1,1,2,0.3213967903493693,0.5003971431384928,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-06-26,2018-06-25,1000,990,2,0,1,0.9185606353044284,0.41009256379288556,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-07-23,2018-07-20,1000,990,0,0,2,0.9766154443382536,0.5154441776153555,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-07-24,2018-07-23,1000,990,1,1,2,0.9902051989409515,0.49302724286948196,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-07-27,2018-07-26,1000,990,0,0,1,0.6029209415787115,0.504416320584151,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-07-30,2018-07-27,1000,990,0,0,1,0.7307368293127324,0.37604835378826523,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-08-02,2018-08-01,1000,990,0,0,1,0.8465158244383658,0.5250749355375386,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-08-03,2018-08-02,1000,990,0,0,2,0.8681723042037535,0.3903924066471635,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-08-23,2018-08-22,1000,990,0,0,2,0.6320456374099169,0.5148324865488941,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-08-27,2018-08-24,1000,990,0,0,1,0.018883174760871452,0.3728301423807595,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-09-10,2018-09-07,1000,990,0,0,2,0.9577697426712802,0.508321803383408,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-09-11,2018-09-10,1000,990,0,0,1,0.9799964936371646,0.4963508585169747,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-09-13,2018-09-12,1000,990,2,2,0,0.9826420352294329,0.5115114323185099,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-09-14,2018-09-13,1000,990,0,0,1,0.9951500766580104,0.37524591384498834,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-09-17,2018-09-14,1000,990,0,0,2,0.9887219676501832,0.511030700696174,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-09-18,2018-09-17,1000,990,0,0,1,0.9944219598174934,0.43147289527647575,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-09-20,2018-09-19,1000,990,1,1,2,0.9387895406889215,0.5044915871771388,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-09-21,2018-09-20,1000,990,0,0,1,0.1259498846439966,0.2766509358848316,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-09-26,2018-09-25,1000,990,0,0,2,0.9725906457684048,0.5164942432391685,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-09-27,2018-09-26,1000,990,0,0,2,0.9886104002830215,0.49289493000019186,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-10-01,2018-09-28,1000,990,0,0,2,0.9880050701838383,0.5150057818903454,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-10-02,2018-10-01,1000,990,0,0,2,0.996955213730265,0.46242647222293076,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-10-03,2018-10-02,1000,990,2,2,0,0.9979053292742491,0.5166944819459116,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-10-05,2018-10-04,1000,990,0,2,1,0.9997378477334244,0.32310102237147614,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-10-09,2018-10-08,1000,990,1,2,0,0.8687277209324158,0.5180228790799714,True,bull,neutral,True,NEUTRAL_TO_BULL,
2018-10-11,2018-10-10,1000,990,2,2,0,0.9968801466250781,0.9810451282492632,True,bear,bull,True,BULL_TO_BEAR,
2018-10-16,2018-10-15,1000,990,1,1,2,0.9999999991615777,0.22343429808712492,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-10-17,2018-10-16,1000,990,1,1,0,0.9999999947936866,0.9240439655281175,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-10-18,2018-10-17,1000,990,1,1,2,0.9999997067993733,0.16157681784225983,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-10-19,2018-10-18,1000,990,2,2,1,0.9999964182529867,0.5950959274723577,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-10-22,2018-10-19,1000,990,1,1,2,0.9999392993300651,0.16312003507159603,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-10-25,2018-10-24,1000,990,2,2,1,0.9956924810259558,0.9762246425597421,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-10-30,2018-10-29,1000,990,2,2,1,0.9999995965811297,0.2248291962099111,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-10-31,2018-10-30,1000,990,2,2,1,0.999995241958752,0.6188138535561162,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-11-01,2018-10-31,1000,990,2,2,0,0.9994829606181943,0.402831106752099,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-11-08,2018-11-07,1000,990,1,1,2,0.9998276336816199,0.9108078033253706,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-11-09,2018-11-08,1000,990,1,1,2,0.9999955436350981,0.16948022782729552,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-11-13,2018-11-12,1000,990,2,2,1,0.9945460935051017,0.7622824088123835,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-11-14,2018-11-13,1000,990,1,1,2,0.9354524215511502,0.17287117310942307,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-11-20,2018-11-19,1000,990,2,2,1,0.9892783022663947,0.7101173115259077,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-11-23,2018-11-21,1000,990,2,2,1,0.9997506731084764,0.18680993011345062,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-11-27,2018-11-26,1000,990,2,2,1,0.9723276995613891,0.6761325174270832,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-11-28,2018-11-27,1000,990,2,2,1,0.9405589297153707,0.18854681632719053,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-11-29,2018-11-28,1000,990,1,1,0,0.9999999987682703,0.8827228970799381,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-11-30,2018-11-29,1000,990,1,1,2,0.9968498500526601,0.17657635893048398,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-12-04,2018-12-03,1000,990,2,2,1,0.9999834898952955,0.5308884682174297,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-12-07,2018-12-06,1000,990,2,2,1,0.9998063341512834,0.1687626461912034,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-12-10,2018-12-07,1000,990,2,2,1,0.9999218487469814,0.9104568699681866,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-12-11,2018-12-10,1000,990,1,1,2,0.9999995968529167,0.17482785406441576,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-12-17,2018-12-14,1000,990,2,2,1,0.9999999998877522,0.7810741286928687,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-12-19,2018-12-18,1000,990,1,1,2,0.9999997114075592,0.17290104272004866,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2018-12-20,2018-12-19,1000,990,1,1,2,0.9999999996131176,0.6494653015213675,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2018-12-28,2018-12-27,1000,990,1,1,2,0.9999999999963797,0.2586060012798645,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-01-04,2019-01-03,1000,990,1,1,2,0.9997403802600798,0.9412979471857863,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2019-01-08,2019-01-07,1000,990,2,2,1,0.9999884785369478,0.2564127615864481,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-01-22,2019-01-18,1000,990,2,2,1,0.7292173123819509,0.5096715680669759,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2019-01-24,2019-01-23,1000,990,1,2,1,0.7736657165052429,0.34335530915081836,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-03-06,2019-03-05,1000,990,0,2,1,1.0,0.5117162527184411,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-03-07,2019-03-06,1000,990,1,2,0,0.9999999999849625,0.4011109384099881,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-04-16,2019-04-15,1000,990,0,1,2,0.9299095342219549,0.5195164510576515,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-04-22,2019-04-18,1000,990,0,2,1,0.9994813652752569,0.49698850559029184,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-04-23,2019-04-22,1000,990,0,2,1,0.9988263170910096,0.514035669865688,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-04-24,2019-04-23,1000,990,0,1,2,0.8185532266073018,0.2363053288818861,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-04-25,2019-04-24,1000,990,0,2,1,0.8717126838002054,0.5120249664878715,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-04-29,2019-04-26,1000,990,0,1,2,0.9091992233108516,0.4233841928324557,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-04-30,2019-04-29,1000,990,0,1,2,0.651781802416398,0.5017479136384166,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-05-02,2019-05-01,1000,990,0,1,2,0.6643091434309795,0.3348853411462938,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-05-03,2019-05-02,1000,990,0,1,2,0.9237993982604785,0.5141572073231189,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-05-06,2019-05-03,1000,990,0,2,1,0.9703535469757376,0.19802482527348,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-05-14,2019-05-13,1000,990,1,1,2,0.9254683229158588,0.9619823205552192,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2019-05-15,2019-05-14,1000,990,1,1,2,0.9401188566151509,0.29336862468122454,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-06-05,2019-06-04,1000,990,2,2,1,0.9525676822184921,0.9299079878959993,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2019-06-06,2019-06-05,1000,990,1,1,2,0.6892469467999036,0.29254157482371856,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-07-30,2019-07-29,1000,990,0,1,2,0.6393555703543079,0.5135817123851476,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-08-01,2019-07-31,1000,990,0,2,1,0.28757088231271516,0.14148105280576476,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-08-06,2019-08-05,1000,990,1,1,0,0.9999999999998455,0.9867880186084167,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2019-08-08,2019-08-07,1000,990,1,1,2,1.0,0.164621904782778,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-08-09,2019-08-08,1000,990,2,2,1,1.0,0.8674573182576919,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2019-08-12,2019-08-09,1000,990,2,2,1,0.9999999999998568,0.29007173481373855,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-08-13,2019-08-12,1000,990,1,1,2,0.999999960845978,0.548888030284054,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2019-08-16,2019-08-15,1000,990,1,1,2,0.9351351827399506,0.17470776709348668,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-08-19,2019-08-16,1000,990,2,2,1,0.7617138309294066,0.6261425224956536,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2019-08-20,2019-08-19,1000,990,2,2,0,0.5764414469806493,0.46394538431019144,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-08-26,2019-08-23,1000,990,1,1,2,0.7390225108231945,0.9615290627227908,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2019-08-27,2019-08-26,1000,990,2,2,1,0.7416702956117963,0.41436691823287947,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-09-20,2019-09-19,1000,990,0,1,2,0.9493743198937079,0.5126165250072027,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-09-23,2019-09-20,1000,990,0,2,1,0.9638389272449271,0.22173838060024528,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-09-24,2019-09-23,1000,990,0,2,1,0.9379536335948311,0.5186764886302921,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-09-25,2019-09-24,1000,990,0,2,1,0.437141965791997,0.30173518465057014,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-09-26,2019-09-25,1000,990,1,0,1,0.7858668971775171,0.6505657102621958,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-09-27,2019-09-26,1000,990,0,0,2,0.3504426670990249,0.43506421454704036,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-10-03,2019-10-02,1000,990,1,1,0,1.0,0.9427847938561335,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2019-10-04,2019-10-03,1000,990,0,2,0,0.43469314737387593,0.44267329076512907,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2019-10-30,2019-10-29,1000,990,0,2,1,0.6101821256695944,0.5403039924235424,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-10-31,2019-10-30,1000,990,1,2,1,0.9886953927843556,0.3625866709365313,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-11-15,2019-11-14,1000,990,0,2,1,0.9996512900053723,0.5164458199831662,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-11-18,2019-11-15,1000,990,0,2,1,0.940483727170415,0.31240817287529093,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-11-19,2019-11-18,1000,990,0,2,1,0.6921940970073126,0.5257015206203468,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-11-21,2019-11-20,1000,990,0,2,1,0.872627840974161,0.4762641708645821,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-11-22,2019-11-21,1000,990,1,2,0,0.9315044508637034,0.5359713252480851,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-11-26,2019-11-25,1000,990,0,2,1,0.9536431432813613,0.2896388895056649,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-11-27,2019-11-26,1000,990,0,2,1,0.871771853503543,0.5073253213578601,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-11-29,2019-11-27,1000,990,1,2,0,0.6580608081346335,0.451217562969282,False,neutral,bull,True,BULL_TO_NEUTRAL,
2019-12-11,2019-12-10,1000,990,0,2,1,0.6132817330323953,0.5335261878140511,True,bull,neutral,True,NEUTRAL_TO_BULL,
2019-12-13,2019-12-12,1000,990,1,2,1,0.31835647428131386,0.41007006433811705,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-01-02,2019-12-31,1000,990,0,2,1,0.9999681184661704,0.5085645445457238,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-01-03,2020-01-02,1000,990,0,2,1,0.9997250249940175,0.21949496034813334,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-02-25,2020-02-24,1000,990,0,0,2,0.9768907382317932,0.996725153916394,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-02-27,2020-02-26,1000,990,2,2,1,0.9999999837942651,0.19559545345593057,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-02-28,2020-02-27,1000,990,2,2,1,0.9999999999883922,0.9999258100833464,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-03-02,2020-02-28,1000,990,1,1,2,0.9998530299509528,0.12822709331965998,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-03-03,2020-03-02,1000,990,1,1,0,1.0,0.9999999999999991,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-03-06,2020-03-05,1000,990,2,1,0,1.0,0.999998563297917,True,bull,bear,True,BEAR_TO_BULL,
2020-03-09,2020-03-06,1000,990,1,1,2,1.0,0.7920294393641211,True,bear,bull,True,BULL_TO_BEAR,
2020-03-20,2020-03-19,1000,990,1,1,2,1.0,0.10325010384193752,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-03-23,2020-03-20,1000,990,1,1,2,1.0,0.9999101446119164,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-03-26,2020-03-25,1000,990,2,2,1,1.0,0.48357059849339135,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-03-27,2020-03-26,1000,990,1,1,2,1.0,1.0,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-08,2020-04-07,1000,990,1,1,2,1.0,0.0912655060432793,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-09,2020-04-08,1000,990,2,2,1,1.0,0.9999982502778896,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-14,2020-04-13,1000,990,1,1,2,1.0,0.3231040562513915,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-15,2020-04-14,1000,990,2,2,0,1.0,0.9997444374581081,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-17,2020-04-16,1000,990,1,1,2,1.0,0.11377041032038436,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-20,2020-04-17,1000,990,1,1,2,1.0,0.998999814691293,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-04-24,2020-04-23,1000,990,1,2,1,0.5755247105670851,0.31805902944292297,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-04-27,2020-04-24,1000,990,2,1,2,0.5539148690436811,0.5353796131319781,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-04-29,2020-04-28,1000,990,2,1,2,0.18278664927301813,0.35393510236685094,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-04-30,2020-04-29,1000,990,1,1,0,0.9926139000285327,0.9951314974521055,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-05-01,2020-04-30,1000,990,2,2,1,0.9976982256164408,0.3359017799589787,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-05-04,2020-05-01,1000,990,1,1,2,0.9966507093234221,0.9550382865733131,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-05-05,2020-05-04,1000,990,2,2,1,0.9958893952808199,0.09664196185373986,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-05-08,2020-05-07,1000,990,2,1,2,0.8492119538930809,0.5942671225571855,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-05-11,2020-05-08,1000,990,2,1,2,0.7693537604342726,0.40571077566240515,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-05-15,2020-05-14,1000,990,2,1,2,0.7339778486418085,0.5973767433911938,True,bull,neutral,True,NEUTRAL_TO_BULL,
2020-05-18,2020-05-15,1000,990,2,1,2,0.8096381049429079,0.40411889996553924,False,neutral,bull,True,BULL_TO_NEUTRAL,
2020-05-21,2020-05-20,1000,990,2,2,1,0.9338874954768374,0.5687119948960925,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-05-22,2020-05-21,1000,990,1,2,1,0.1962532813482237,0.42622872524175437,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-06-08,2020-06-05,1000,990,1,1,2,0.9999191073686877,0.9944943741613969,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-06-09,2020-06-08,1000,990,1,1,2,0.9999974323696238,0.3300369385798714,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-06-12,2020-06-11,1000,990,2,2,1,0.9999991522543852,0.9999962189618762,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-06-15,2020-06-12,1000,990,1,1,2,0.9999992386915301,0.32369478162759174,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2020-06-17,2020-06-16,1000,990,1,1,2,0.9999988564783643,0.8218884266440137,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2020-06-18,2020-06-17,1000,990,1,1,2,0.9999988779317307,0.14181715387329996,False,neutral,bear,True,BEAR_TO_NEUTRAL,
